"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"ATG2A","cortex","early_vs_control",0.235709186242498,5.79702425479014,1.88614189087818,0.0741486841868805,0.321408190559933
"TBP","cortex","early_vs_control",-0.310872247515133,4.12338775233225,-1.88613571100155,0.0741515364715141,0.321408190559933
"NTMT1","cortex","early_vs_control",0.212556450632697,3.76566389989109,1.8858645094978,0.0741878989117025,0.321430846235776
"CCDC162P","cortex","early_vs_control",-0.502859111476535,1.20247939668583,-1.88578460172945,0.0741991992399834,0.321430846235776
"IQCK","cortex","early_vs_control",-0.569716607184216,1.77643253097786,-1.88558233583682,0.0742329197052785,0.321484991599561
"SLC23A1","cortex","early_vs_control",-0.783117754583571,6.05765235042477,-1.88601385319759,0.0742706406099905,0.321556426007644
"MAP1LC3B","cortex","early_vs_control",-0.301259302024996,7.00825332788365,-1.88477893135543,0.0743459198450059,0.321776373174359
"AP2A2","cortex","early_vs_control",-0.335025168523341,8.0631508249437,-1.88461037451537,0.0743654299220773,0.321776373174359
"CRIP1","cortex","early_vs_control",0.417299592463685,7.2326548853495,1.88479576373513,0.0744430676714774,0.321776373174359
"AGGF1","cortex","early_vs_control",-0.224382746736815,4.63193343592278,-1.88376184478818,0.0744857568509023,0.321776373174359
"APBA1","cortex","early_vs_control",-0.542374477640177,4.21247962393283,-1.88444801266006,0.0744923583332829,0.321776373174359
"GINM1","cortex","early_vs_control",-0.389786379176191,5.94929796477645,-1.88432661647366,0.0745095719429157,0.321776373174359
"NPY2R","cortex","early_vs_control",-1.13294064463315,1.44083218734882,-1.88429126123916,0.0745145858660627,0.321776373174359
"SPR","cortex","early_vs_control",-0.365084823845133,5.93294414640267,-1.88414924471067,0.0745347290162644,0.321776373174359
"DLG4","cortex","early_vs_control",0.667017138787179,3.82695525270517,1.88412117848169,0.0745387104038213,0.321776373174359
"CASP3","cortex","early_vs_control",0.374356153300108,2.96985045330992,1.88338096765417,0.0745398233565862,0.321776373174359
"LOC123382212","cortex","early_vs_control",-0.658812565524638,1.5491132810084,-1.88345253414114,0.0745550907546373,0.321776373174359
"FAM81A","cortex","early_vs_control",-0.580200473340807,6.89994822672728,-1.88377317426527,0.0745880927529937,0.321827119656822
"CA8","cortex","early_vs_control",-0.63948038585557,4.41900845584296,-1.88335831780089,0.0746469991777266,0.321895302706029
"TFPI2","cortex","early_vs_control",0.700425811646197,5.13438619553763,1.88328222221775,0.0746578086092322,0.321895302706029
"TBC1D19","cortex","early_vs_control",-0.304956272093566,3.78951640701222,-1.88233082473316,0.0746890728229143,0.321895302706029
"OSGIN2","cortex","early_vs_control",-0.346815087919743,3.08192661164573,-1.88231628793709,0.0746911406800047,0.321895302706029
"ADGRB1","cortex","early_vs_control",0.555789719183643,1.97726782318782,1.88220465070291,0.0747218879490129,0.321895302706029
"TIMP2","cortex","early_vs_control",0.657751185526613,6.35538865954951,1.88276450803006,0.0747313868649485,0.321895302706029
"LOC102901250","cortex","early_vs_control",0.486227258012715,3.13789138261093,1.88203121299574,0.0748074546362383,0.32200045379589
"KIAA0319L","cortex","early_vs_control",-0.22324153485304,5.79194500855289,-1.88142880186986,0.0748174809000637,0.32200045379589
"KIN","cortex","early_vs_control",-0.216819960667877,3.22656644114046,-1.88134289787677,0.0748297199454397,0.32200045379589
"ACBD5","cortex","early_vs_control",-0.37494021983051,4.92102060872654,-1.8819649800418,0.0748451423084214,0.32200045379589
"SRPK3","cortex","early_vs_control",0.646250029948966,2.11482476594401,1.88151874722431,0.0748852537779612,0.32200045379589
"AKIRIN2","cortex","early_vs_control",-0.149527998394783,4.73088435703976,-1.88086673417578,0.0748975926178827,0.32200045379589
"EVI5","cortex","early_vs_control",-0.356476351554234,4.16409870986157,-1.88106901290732,0.0749045877072227,0.32200045379589
"GPN1","cortex","early_vs_control",-0.247712423705429,5.10353052119656,-1.88051447474728,0.0749478387460962,0.322022784383713
"TMEM127","cortex","early_vs_control",0.209245782098709,5.68663892580098,1.88025335360354,0.0749851040856998,0.322022784383713
"CKS2","cortex","early_vs_control",0.243567240114734,3.89829752919526,1.8798513335757,0.0750425093704336,0.322022784383713
"ZNF367","cortex","early_vs_control",0.825636056211127,0.584306682041202,1.87987197897494,0.0750443783685677,0.322022784383713
"LOC109495254","cortex","early_vs_control",-1.02259717952092,3.12881773901479,-1.88049760166554,0.0750543149556958,0.322022784383713
"WDFY4","cortex","early_vs_control",1.04957167032204,5.45738404550874,1.88049478846896,0.0750547164663943,0.322022784383713
"ZNF382","cortex","early_vs_control",-0.383785595144203,1.19768870630169,-1.87973882565815,0.0750585815340214,0.322022784383713
"FOXP4","cortex","early_vs_control",0.33878243079245,5.96846401059864,1.88003638939129,0.0750935488124432,0.322081588606937
"LRRC14","cortex","early_vs_control",0.307469276675294,3.77503378841983,1.87854257350382,0.0752296578226387,0.322338737603809
"ATP2B4","cortex","early_vs_control",0.422820193889558,5.75209361374635,1.87925439705608,0.0752319343673984,0.322338737603809
"NUDT7","cortex","early_vs_control",-0.765653097149652,4.86776595830266,-1.8791800192166,0.0752425726117813,0.322338737603809
"ZNF260","cortex","early_vs_control",-0.257071465433647,4.39490495448449,-1.87840567260554,0.0752492579029711,0.322338737603809
"ZYG11B","cortex","early_vs_control",-0.658981749214114,5.910180531487,-1.87872438620187,0.0753077705865636,0.322338737603809
"TMEM98","cortex","early_vs_control",-0.356566705742007,5.19306024445975,-1.87857097618528,0.0753219226862842,0.322338737603809
"DNAAF4","cortex","early_vs_control",-0.428975050935751,1.52170910109577,-1.87783530622548,0.075330965508829,0.322338737603809
"CARF","cortex","early_vs_control",-0.378650756524186,3.41762460389788,-1.87788883567573,0.0753345143295659,0.322338737603809
"PSMD10","cortex","early_vs_control",-0.174661199588532,4.10120047567189,-1.87745806531031,0.0753850498608546,0.322338737603809
"ELL","cortex","early_vs_control",0.281980313399182,4.61794565766773,1.87731568276077,0.0754054718651743,0.322338737603809
"SCRN1","cortex","early_vs_control",0.427964520198801,4.78783208689795,1.87789959408335,0.0754259191472133,0.322338737603809
"LOC102901416","cortex","early_vs_control",-0.332241432360588,3.4559168148183,-1.87714419687934,0.0754300746335629,0.322338737603809
"MASP1","cortex","early_vs_control",0.917182157216955,4.66209027218369,1.87776174230441,0.0754456818254158,0.322338737603809
"NAPB","cortex","early_vs_control",-0.382690645183527,4.01556538533567,-1.87697448259125,0.0755072429645549,0.322338737603809
"PDE7A","cortex","early_vs_control",0.569055324939956,2.93225824711614,1.87724491037608,0.0755198163379915,0.322338737603809
"LIPC","cortex","early_vs_control",-1.32393131061738,3.01915287283988,-1.87723000518582,0.075521955292895,0.322338737603809
"TFB2M","cortex","early_vs_control",-0.389997260440648,4.96366705105717,-1.87705935669899,0.0755464478368413,0.322338737603809
"CC2D2A","cortex","early_vs_control",-0.386978968348076,4.75490903740971,-1.87698217249128,0.0755575280943647,0.322338737603809
"LPAR2","cortex","early_vs_control",0.751950595394855,0.469252995122521,1.87625483400854,0.0755577831692605,0.322338737603809
"RASSF4","cortex","early_vs_control",-0.505210988938217,6.13169299585174,-1.87645129944601,0.0756337768508158,0.322456058198991
"DNAJB4","cortex","early_vs_control",-0.337431311266681,4.04573207116081,-1.87581543688002,0.075635055912947,0.322456058198991
"NARF","cortex","early_vs_control",0.428730420515758,5.36435947965173,1.87634438817666,0.0756491405927266,0.322456058198991
"SIM2","cortex","early_vs_control",0.840841474843166,2.37362794927817,1.8760072310125,0.0756976099253219,0.322571896697244
"MYO1H","cortex","early_vs_control",0.562257786236569,3.05871549078569,1.87563043705443,0.0757518097150604,0.32271208250097
"CRACDL","cortex","early_vs_control",0.919448783379581,0.50222273531643,1.87480510102365,0.0757889706577323,0.322779622292378
"PRRT2","cortex","early_vs_control",0.776707167197069,2.71574235035759,1.87512891184657,0.0758240043710946,0.322838066952701
"TMEM138","cortex","early_vs_control",0.361610938962065,4.34270236688014,1.87415050429459,0.0759135792280307,0.323038332698001
"CD83","cortex","early_vs_control",0.864108095632672,2.63430472380024,1.87450647569808,0.0759136883229838,0.323038332698001
"PCDH15","cortex","early_vs_control",-1.01724270156046,3.71653507514337,-1.87417173197114,0.0759619585622039,0.323152965531824
"NOP58","cortex","early_vs_control",0.17343330182895,4.94350778013679,1.87324618386085,0.075991222208365,0.323186699953543
"ISM2","cortex","early_vs_control",0.642666972160331,2.54166730178883,1.87312130644095,0.0761136057918435,0.323616338518281
"ERBB2","cortex","early_vs_control",-0.298107805454625,7.77268321233081,-1.87155241860458,0.0762361934180761,0.323965119043149
"DFFA","cortex","early_vs_control",0.227494700804561,5.09338077935334,1.87153712549297,0.0762384084354627,0.323965119043149
"SLC16A5","cortex","early_vs_control",0.495066290833597,4.37068754108937,1.87166761747361,0.076323910135401,0.324090382771204
"STRIP2","cortex","early_vs_control",-0.743008330917168,3.88182707010546,-1.87153174848647,0.076343592299313,0.324090382771204
"SYN1","cortex","early_vs_control",0.690690512711301,1.39118533838343,1.8709753154299,0.076345362941161,0.324090382771204
"LOC101099773","cortex","early_vs_control",-0.432743337677892,6.50648670690182,-1.87146363701105,0.076353460697764,0.324090382771204
"ZFP36L2","cortex","early_vs_control",0.413284771984578,6.83983127406323,1.87116853322532,0.0763962300550162,0.324150572984098
"SLC4A7","cortex","early_vs_control",0.654399476137788,4.48053553527946,1.87107054538807,0.0764104360767189,0.324150572984098
"FEN1","cortex","early_vs_control",0.315814239854896,3.1292076323987,1.87008853144081,0.0764484758026291,0.324221153396984
"PCDHB16","cortex","early_vs_control",0.505790716423833,1.38666869726437,1.86931725246252,0.0765605298541438,0.324605504271039
"AIFM1","cortex","early_vs_control",-0.744818319376606,7.20282994551425,-1.86955598397411,0.0766303087062362,0.32480908513201
"GPRC6A","cortex","early_vs_control",-1.3298106361142,0.032952578602271,-1.86910027089508,0.0766965744194323,0.32480908513201
"LRPAP1","cortex","early_vs_control",-0.36451185454527,8.87042318189883,-1.86833906101136,0.0767028523410831,0.32480908513201
"LIMCH1","cortex","early_vs_control",-0.371870431139966,5.73521347131458,-1.86900799071436,0.0767099991050283,0.32480908513201
"KNSTRN","cortex","early_vs_control",-0.529956065846373,2.6797078453737,-1.86866009209654,0.0767157506503618,0.32480908513201
"TRNT1","cortex","early_vs_control",-0.260351722684824,4.76554557420815,-1.86806177734835,0.0767432381193836,0.32483467847738
"CNOT4","cortex","early_vs_control",-0.183621456648718,4.54006977757155,-1.86703535189483,0.0768928973552996,0.325270361976148
"PDS5A","cortex","early_vs_control",-0.246931560957504,6.05983062743497,-1.86700136872225,0.0768978566936294,0.325270361976148
"ATP6V0D2","cortex","early_vs_control",-0.719941709473218,4.28710822923355,-1.86763087399781,0.0769105839724445,0.325270361976148
"LOC109500470","cortex","early_vs_control",-1.23876386714318,0.539657827497869,-1.86735956518607,0.0769501559269761,0.32530449095472
"AKAP11","cortex","early_vs_control",-0.333466859099566,5.92474735586213,-1.86709787618521,0.0769616011341815,0.32530449095472
"PARD6G","cortex","early_vs_control",-0.63729064649596,2.74222708173428,-1.8666676640154,0.0770511546782701,0.32551442612125
"CCAR1","cortex","early_vs_control",-0.210919446709311,5.59333422727087,-1.86593073704267,0.0770542433210642,0.32551442612125
"MYDGF","cortex","early_vs_control",0.311694190080334,5.18479469438002,1.8656546107934,0.0771350456844224,0.325689556289144
"RCBTB1","cortex","early_vs_control",-0.255011654154768,4.44296912278031,-1.86533910615086,0.0771407822681977,0.325689556289144
"GRTP1","cortex","early_vs_control",-0.749713768987045,4.7274213437918,-1.86592155644241,0.0771601965490619,0.325689556289144
"NR6A1","cortex","early_vs_control",-0.246089450415459,4.04674482150769,-1.86493879205039,0.0771993853372824,0.325733417307063
"SLC16A14","cortex","early_vs_control",0.56342909587807,2.04972969186355,1.86499667989116,0.0772135917585097,0.325733417307063
"DCDC1","cortex","early_vs_control",-0.588749069855247,2.29227449029407,-1.86460172168041,0.0773126559616256,0.325995308394599
"STK17A","cortex","early_vs_control",0.434913572321407,2.89969270013737,1.86421902164806,0.0773208253924463,0.325995308394599
"FIG4","cortex","early_vs_control",0.242127056690345,4.74120437006062,1.86397612893747,0.0773404722132068,0.325995308394599
"ABCA5","cortex","early_vs_control",0.510503219988718,3.56260643087241,1.86447686429513,0.0773717202420207,0.325995308394599
"LOC101100141","cortex","early_vs_control",-0.455432455397323,5.20859691275992,-1.86439809286581,0.077383268135651,0.325995308394599
"RNF213","cortex","early_vs_control",0.509943639873757,7.74901515604752,1.86398336154961,0.0774440927203793,0.326160845321386
"LOC101099332","cortex","early_vs_control",0.333474412280234,3.58254450427612,1.86311328922957,0.0774671213440208,0.326167154319225
"MMEL1","cortex","early_vs_control",1.08681928870273,0.501359752174708,1.86343323938147,0.0775169855953134,0.326286417000112
"ITIH2","cortex","early_vs_control",-0.818403250485829,0.333790975440503,-1.86256722234359,0.0775473680097606,0.32629073187627
"ZNF350","cortex","early_vs_control",0.432564365150555,2.02837661969199,1.86247390793125,0.0775610882227505,0.32629073187627
"ARF3","cortex","early_vs_control",-0.268043625798998,7.79675011938541,-1.86195862276317,0.0776368900400797,0.326518947034194
"LDB3","cortex","early_vs_control",0.658002268926873,1.98968485314881,1.86187021891524,0.0777280406423256,0.326811570272159
"TRABD","cortex","early_vs_control",0.298189321474255,5.85384499226693,1.86103056909661,0.0778082883831109,0.327046992187822
"NTAQ1","cortex","early_vs_control",-0.313610676711922,3.28339364656905,-1.86065307329887,0.0778292359399912,0.327046992187822
"IL13RA1","cortex","early_vs_control",0.341304845265505,6.41415457434706,1.86103800499448,0.0778487988533426,0.327046992187822
"DOP1A","cortex","early_vs_control",-0.246191058470336,4.37004183416917,-1.86026987829348,0.0778857711550599,0.327111601671196
"RNF217","cortex","early_vs_control",-0.328486599087425,1.95516952232935,-1.85982880368468,0.0779508903126849,0.327192168181639
"SYTL1","cortex","early_vs_control",0.904862669016897,3.23333628366436,1.86052835634377,0.0779524379721534,0.327192168181639
"UBE2K","cortex","early_vs_control",-0.305524195068025,5.37568976681885,-1.85997403668905,0.0779697489692863,0.327192168181639
"PHLDA3","cortex","early_vs_control",0.689527144413305,4.20519106276171,1.86020605176023,0.0780000086155502,0.327228504712537
"IFFO1","cortex","early_vs_control",0.743610305291797,3.09935325702187,1.85992305467505,0.0780417986588787,0.327313180477119
"ZNF770","cortex","early_vs_control",-0.616229122232936,4.66683038422783,-1.85971096177637,0.0780731311938305,0.327353961930622
"VWF","cortex","early_vs_control",0.785959053841228,6.00398198732096,1.85949276222328,0.0781053773852435,0.327398550638919
"CNTFR","cortex","early_vs_control",-0.731080580071877,4.73153579525984,-1.85922753077825,0.0781445898278302,0.327472307414052
"DDX25","cortex","early_vs_control",0.711604654570727,1.81723257690769,1.85854594962879,0.0782386714111948,0.327616701091903
"ADGRG4","cortex","early_vs_control",-1.24043235628932,0.682358006264431,-1.85859002503625,0.0782389108414831,0.327616701091903
