"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"ZNF831","medulla","late_vs_control",1.96443304717723,0.840518297657048,2.19963124008715,0.0422051613715397,0.154903597452318
"A1CF","medulla","late_vs_control",-3.06039394551468,1.46503230204216,-2.19958944811225,0.0422086176329105,0.154903597452318
"BCO1","medulla","late_vs_control",-1.12066855135377,3.79545051947044,-2.19889940181827,0.042265723302731,0.155047793144429
"CA2H19orf25","medulla","late_vs_control",0.604464997222058,5.3316902710892,2.1988692519141,0.0422682200214261,0.155047793144429
"NUP54","medulla","late_vs_control",-0.392205974883874,4.47934884410454,-2.19759665078431,0.0423055182343995,0.155120645448319
"LOC101090594","medulla","late_vs_control",-0.63931940045129,5.47066443924526,-2.19838425228523,0.0423084016274841,0.155120645448319
"POU2F1","medulla","late_vs_control",-0.716596064564799,1.96007645652477,-2.19756749392442,0.0423214747515327,0.155128016498177
"HELZ","medulla","late_vs_control",-0.544570088697546,5.07172777654352,-2.19802581853579,0.042338120052853,0.155128016498177
"RBM41","medulla","late_vs_control",-0.742371286012913,3.97828288103433,-2.19799236114599,0.0423408950512807,0.155128016498177
"LCOR","medulla","late_vs_control",-0.803729286518807,5.31934968252484,-2.19764789079525,0.0423694756185092,0.155195485668853
"SARDH","medulla","late_vs_control",-1.21257953706036,5.18853267894492,-2.19734851655883,0.0423943290327131,0.155247485441824
"UBE2L6","medulla","late_vs_control",0.628370398672968,4.80955245791449,2.19723195236048,0.0424040095822629,0.155247485441824
"GPR27","medulla","late_vs_control",0.792219295448798,3.00198895140418,2.19702554978492,0.0424211561287038,0.155273025801228
"DDX17","medulla","late_vs_control",-0.415963751986412,8.97071561499318,-2.19595933389059,0.0424432781287793,0.155274478682837
"MAP4K3","medulla","late_vs_control",-0.712592240563851,5.5631314649842,-2.19666494431685,0.0424511281693007,0.155274478682837
"SLC19A2","medulla","late_vs_control",-0.979211758094477,3.96575672452364,-2.19665367855961,0.0424520648471974,0.155274478682837
"SH2D3A","medulla","late_vs_control",0.956072180131097,5.08400155751424,2.19620933806693,0.0424890242131708,0.155372438961073
"PDP2","medulla","late_vs_control",-0.640516511770316,3.44284334697173,-2.19602200007638,0.0425046155103292,0.155392232997173
"ITIH4","medulla","late_vs_control",1.38658305181189,3.3257213501747,2.19562814891769,0.0425374111784098,0.155394017298697
"ARHGAP19","medulla","late_vs_control",-0.429157936910726,3.87564279382902,-2.19468733722433,0.0425475034947254,0.155394017298697
"SLC5A8","medulla","late_vs_control",-3.62611415415451,2.03623188647526,-2.19547210181468,0.0425504115488532,0.155394017298697
"GCLC","medulla","late_vs_control",-0.744496334935543,5.41849376881375,-2.19533950043234,0.0425614615231972,0.155394017298697
"DIO2","medulla","late_vs_control",2.67947343698437,-1.03123751185312,2.19531204401374,0.0425637498596245,0.155394017298697
"LY75","medulla","late_vs_control",-0.415126611696743,6.20415166921523,-2.19493185410958,0.0425685298891129,0.155394017298697
"GNG4","medulla","late_vs_control",2.41543837731175,-0.059927105642826,2.19514594472138,0.0425775957112845,0.155394017298697
"DPM3","medulla","late_vs_control",0.675092097460511,3.97951820078264,2.19501564549679,0.042588460216537,0.155394017298697
"LMO4","medulla","late_vs_control",0.615985698880611,6.5732199740484,2.19491673260305,0.0425967093990335,0.155394017298697
"WDR35","medulla","late_vs_control",-0.984185566411904,3.86486916853007,-2.19473384562958,0.0426119657713109,0.155412537369948
"RNPEP","medulla","late_vs_control",0.588355856241167,6.40356788259298,2.19444247715426,0.0426362820450977,0.155464083587893
"FAS","medulla","late_vs_control",0.776885047400523,2.72558359158613,2.19394293329732,0.0426780014579031,0.15557904686194
"FAM111B","medulla","late_vs_control",0.659588454495741,3.50595493797812,2.19366532045756,0.0427012025684815,0.155626464457629
"TRIM28","medulla","late_vs_control",0.340273214074927,7.71408592094149,2.19259730009357,0.0427221315466585,0.155665580506643
"LOC111559838","medulla","late_vs_control",-1.24298036243231,1.03365014595243,-2.19307351258612,0.0427507009251925,0.155727133251353
"ADAM19","medulla","late_vs_control",1.24376942343449,3.85494166338027,2.19285752892777,0.0427687788066607,0.155727133251353
"RPL22","medulla","late_vs_control",0.438212235929526,7.28498584802338,2.19272452629529,0.0427696253175425,0.155727133251353
"CDC42BPA","medulla","late_vs_control",-0.52831207573259,6.92621745886421,-2.1923203757332,0.0428137692195556,0.155850694963032
"ATP2B4","medulla","late_vs_control",0.445909196628901,5.6968293758,2.19158875440297,0.0428701469023252,0.155909932256697
"GTF2I","medulla","late_vs_control",-0.353651048621482,7.91324809269549,-2.19081252937918,0.0428717764981043,0.155909932256697
"FAM13C","medulla","late_vs_control",-1.07958386048697,2.55716020929103,-2.19140675098812,0.0428903920504471,0.155909932256697
"CTH","medulla","late_vs_control",-1.92151940119362,5.19438568269478,-2.19135033345924,0.0428951277529926,0.155909932256697
"ZNF572","medulla","late_vs_control",-0.945868211320485,1.74482890390315,-2.19133339033181,0.0428965500577863,0.155909932256697
"COPB1","medulla","late_vs_control",-0.45056762120537,6.7841716549985,-2.19124060690701,0.0429043396098277,0.155909932256697
"ADCY4","medulla","late_vs_control",0.664074131691343,5.77540904404962,2.19120416961338,0.0429073990278422,0.155909932256697
"SHC4","medulla","late_vs_control",-0.628931386057329,3.19886234585969,-2.19112088006915,0.0429117400499536,0.155909932256697
"LAMB3","medulla","late_vs_control",1.07992770282086,6.09627323359667,2.190873562678,0.0429351672746768,0.155957366999591
"CE3H16orf54","medulla","late_vs_control",0.795626839517812,3.73560401366846,2.19075384847681,0.0429452263618445,0.155957366999591
"LOC109497408","medulla","late_vs_control",-0.675417120181134,0.783841295358445,-2.18972607162295,0.0429631074512784,0.155973920391781
"NFAM1","medulla","late_vs_control",1.36411093572269,1.67678506088194,2.19045297494151,0.0429705171078011,0.155973920391781
"LOC102901021","medulla","late_vs_control",-2.61453918231676,2.11635852144947,-2.19033504450547,0.0429804338172674,0.155973920391781
"LOC109492738","medulla","late_vs_control",-1.80482622745522,3.3251124472545,-2.18990291996345,0.0430167889773641,0.156053371551564
"NRP1","medulla","late_vs_control",-0.592434276700812,6.66977244055004,-2.18983185183818,0.0430227707382283,0.156053371551564
"USP28","medulla","late_vs_control",-0.420729443926699,4.45138238133501,-2.18841099354051,0.0430740535385035,0.156202274435233
"OLFM4","medulla","late_vs_control",-2.06293260130722,0.966848631458495,-2.18898369377078,0.0430942188885128,0.156238290137954
"RHOU","medulla","late_vs_control",1.204927402921,1.56511362958449,2.18861692618255,0.0431251489520831,0.156313306992273
"PPM1B","medulla","late_vs_control",-0.65559237549899,5.6768697486538,-2.18839494427506,0.0431438789588539,0.156344077869647
"LOC102902649","medulla","late_vs_control",-0.876738902790924,4.74443162337318,-2.18827266869038,0.0431541993194368,0.156344366637362
"MAP2K3","medulla","late_vs_control",0.513106260586422,5.67964438344423,2.18790450601216,0.0431852868965822,0.156400382793517
"ANGPTL2","medulla","late_vs_control",0.74407748189359,4.9002806335346,2.18784694034705,0.0431901495943844,0.156400382793517
"RPL23","medulla","late_vs_control",0.532574039930154,8.80958347393006,2.18751016812285,0.0432186075943432,0.156412669757866
"PTPRE","medulla","late_vs_control",0.97658873111029,4.71601159467534,2.18739721470509,0.0432281562778872,0.156412669757866
"DOCK1","medulla","late_vs_control",-0.479884262120509,6.60709301476753,-2.18715092892825,0.0432489831502357,0.156412669757866
"PRKCG","medulla","late_vs_control",0.798837931380245,3.36236555083431,2.18713913833966,0.0432499804396445,0.156412669757866
"LOC109501041","medulla","late_vs_control",-0.576338805034215,1.38488205562535,-2.18629277250022,0.0432529007749955,0.156412669757866
"GLMP","medulla","late_vs_control",0.473005983692357,6.14366156442282,2.18685943012596,0.0432736453585773,0.156412669757866
"PTPN5","medulla","late_vs_control",0.947231101185883,2.96177913465391,2.18674554938415,0.0432832837399801,0.156412669757866
"MGA","medulla","late_vs_control",-0.507201248305703,6.19534500825156,-2.18667588321263,0.0432891809635034,0.156412669757866
"ITGAL","medulla","late_vs_control",1.28734113136187,3.98778419217448,2.18666343447854,0.043290234823614,0.156412669757866
"NQO2","medulla","late_vs_control",-1.23584668437366,6.00300158018812,-2.18659540753081,0.0432959941309191,0.156412669757866
"TMLHE","medulla","late_vs_control",-0.944362973563243,4.90515227520819,-2.18627557067354,0.0433230816698896,0.156473500793519
"TCF21","medulla","late_vs_control",1.01972968659066,5.95712183589125,2.18601835073324,0.0433448774016575,0.156484262897918
"LOC101096188","medulla","late_vs_control",1.37738723327335,2.61181386638037,2.18599848611153,0.0433465610660442,0.156484262897918
"SLC6A11","medulla","late_vs_control",-3.21122438239966,1.69239332327505,-2.18550593036029,0.0433883278567058,0.156598014512607
"KPNA2","medulla","late_vs_control",0.621069931044056,4.39877843387669,2.18525246261731,0.0434098353720192,0.156638609459848
"LOC101090727","medulla","late_vs_control",-0.822648584467689,1.5763395221919,-2.18447938656083,0.0434390307397527,0.156706919258933
"SSR2","medulla","late_vs_control",0.580822254834842,7.74702786716325,2.18475909600269,0.0434517272124591,0.156715690846353
"LOC101090324","medulla","late_vs_control",0.764559934087369,3.32929921887008,2.18423582417257,0.0434961990077152,0.156839034069624
"CLTC","medulla","late_vs_control",-0.538384517300166,8.32338893842489,-2.18382976896715,0.0435307376937119,0.156926510595018
"PRR30","medulla","late_vs_control",1.42930885211954,2.73144066242033,2.18370635965157,0.0435412397828806,0.156926968221982
"PLCB4","medulla","late_vs_control",-0.706950727231987,4.4762137727464,-2.18358673170518,0.0435514223067097,0.156926968221982
"NFKBIE","medulla","late_vs_control",0.795368230206775,4.54746594327771,2.18346009481049,0.0435622038102382,0.156928779039855
"SLC22A6","medulla","late_vs_control",-3.20170246744077,4.0420388919679,-2.18313099880282,0.0435902336024413,0.156992709697681
"UBE2F","medulla","late_vs_control",0.283047727893582,4.22183892697249,2.18206668757155,0.0436120825055162,0.157030923447011
"ACAP2","medulla","late_vs_control",-0.664215628943296,5.29926129074808,-2.18276512624612,0.0436214152314648,0.157030923447011
"ITPR3","medulla","late_vs_control",0.586960083681404,7.02262399961501,2.18255055871045,0.0436397113885297,0.157046481724405
"PHLDA3","medulla","late_vs_control",0.735925656404586,4.28828194019366,2.18240505903169,0.0436521221562923,0.157046481724405
"SCNN1B","medulla","late_vs_control",0.970809513188104,6.42497771161538,2.18235260524506,0.0436565971335807,0.157046481724405
"CYP2C41","medulla","late_vs_control",-0.749742895780889,0.873293630741723,-2.18108387957375,0.0436960056370464,0.157094862345402
"UBXN1","medulla","late_vs_control",0.49055779484882,6.18668272634748,2.18187235017798,0.0436975886679189,0.157094862345402
"VAC14","medulla","late_vs_control",0.330299069962392,5.44953495084417,2.1810264322825,0.0437009157254812,0.157094862345402
"UBAP2","medulla","late_vs_control",0.257395848085345,5.84491284869735,2.18001882151435,0.0437871200515665,0.157358804547887
"LOC123379530","medulla","late_vs_control",0.467120380818115,2.71100268917807,2.17992734558432,0.0437949538562894,0.157358804547887
"IGSF3","medulla","late_vs_control",0.561676894626244,6.40605490562838,2.18011260565851,0.0438480924336461,0.157487330049189
"RPP21","medulla","late_vs_control",0.442969944764419,4.54160897416663,2.1795871821597,0.0438541558202592,0.157487330049189
"TMEM181","medulla","late_vs_control",0.653555883175068,4.11393631552187,2.17995411672091,0.0438616707518932,0.157487330049189
"RMI1","medulla","late_vs_control",-0.697507202334644,2.32686921368698,-2.17901189354242,0.0439145982005546,0.157640294081323
"TRAF5","medulla","late_vs_control",-0.564753146781887,4.02880152856824,-2.17919767599945,0.0439265311108434,0.157646062639691
"ANGPT1","medulla","late_vs_control",-0.682835479531964,4.17662552380114,-2.17864031267166,0.0439743782473413,0.1577806892367
"S100A13","medulla","late_vs_control",0.479411290949471,5.82557920761658,2.1783727074712,0.0439973679978611,0.157793029617375
"MED27","medulla","late_vs_control",0.267413726888067,4.12910742546683,2.17746681083991,0.044006153514522,0.157793029617375
"LOC109498550","medulla","late_vs_control",-1.63618279827421,0.034056129533288,-2.17823541507532,0.0440091669732629,0.157793029617375
"DERL3","medulla","late_vs_control",-0.945584581148371,4.04401818576368,-2.17811916509309,0.0440191598310342,0.157793029617375
"LOC102900842","medulla","late_vs_control",-1.01113351220224,0.323076547826001,-2.17669885777507,0.0440722623572442,0.15794629798311
"TCF7","medulla","late_vs_control",0.787933376981937,2.36719699424843,2.17680054200944,0.0441326551053215,0.158084373787393
"SYNE4","medulla","late_vs_control",0.678860709486501,2.62901209805451,2.17647473652677,0.0441388475015104,0.158084373787393
"RBBP6","medulla","late_vs_control",-0.481056559769157,6.33515811362804,-2.17669380289631,0.0441418540286667,0.158084373787393
"WASHC1","medulla","late_vs_control",0.364321079695271,5.0899338046702,2.17556443406602,0.0441700858718451,0.158112150913599
"MAK16","medulla","late_vs_control",0.29599880213151,4.11073767782542,2.1755616851618,0.044170323157562,0.158112150913599
"LOC101090953","medulla","late_vs_control",0.403156089010031,5.02607259461527,2.17558652243112,0.0441819143874728,0.158116569843776
"ZNF35","medulla","late_vs_control",-0.560432033990138,2.34672630725986,-2.17428751657404,0.0442804358912073,0.158406691330431
"PIN1","medulla","late_vs_control",0.446611630085889,5.39302085706261,2.17496569377307,0.0442837334511219,0.158406691330431
"RXRA","medulla","late_vs_control",-0.363868832124911,6.55914368385767,-2.17389699188676,0.0443142352870122,0.158462206112627
"SFMBT1","medulla","late_vs_control",-0.533262926585913,5.09048222837583,-2.17463058881943,0.0443200117967458,0.158462206112627
"SAFB2","medulla","late_vs_control",-0.408184104334688,7.17595639056898,-2.173694012504,0.0443731305217674,0.158614980958984
"CDHR4","medulla","late_vs_control",0.803202141479799,2.6669151465162,2.17374702879539,0.0443965090760352,0.158661400764005
"GZMH","medulla","late_vs_control",2.51977209902571,0.865426413265943,2.17321671371321,0.0444424812804813,0.158757732306022
"ARHGAP27","medulla","late_vs_control",0.38438811379193,5.80424189952172,2.17258089856311,0.044444261994887,0.158757732306022
"LOC109492205","medulla","late_vs_control",-1.21141325071511,1.49077382400147,-2.1729871693988,0.0444623937076927,0.158785348476104
"LOC101085738","medulla","late_vs_control",0.743650798885949,0.594677116869624,2.17110281958455,0.0445567604867081,0.15906681638879
"PFKFB2","medulla","late_vs_control",-0.534222735525923,4.15319550468131,-2.17183981478783,0.044562047140555,0.15906681638879
"PXN","medulla","late_vs_control",-0.282119866437248,7.87664827228495,-2.17084886010725,0.0445788637710723,0.159081275084097
"PIGK","medulla","late_vs_control",-0.39983593401274,5.67443099813532,-2.17111518277246,0.0445869375833399,0.159081275084097
"VPS13B","medulla","late_vs_control",-0.783628409240316,5.33268366553286,-2.17094199029858,0.0446401709283264,0.159230333637846
"TRMT13","medulla","late_vs_control",-0.525474363577199,3.75510202683867,-2.17056835590696,0.0446495747889972,0.159230333637846
"PLPPR3","medulla","late_vs_control",0.883350492529589,4.12208613090965,2.17035477470129,0.0446913353635811,0.159334092112546
"TBX21","medulla","late_vs_control",1.95481030952503,0.158848782497629,2.1702606378625,0.0446995425766709,0.159334092112546
