"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"CEP85","medulla","late_vs_early",0.413622409342845,4.40666429799027,2.55184380358238,0.0213971498790961,0.173576135602635
"CA15","medulla","late_vs_early",2.93482677372099,2.32353702074819,2.55233495734284,0.0214439226775568,0.173863179776027
"RPL7A","medulla","late_vs_early",0.527108553071617,9.52587650256244,2.5505045300022,0.0214815667993462,0.174075944971135
"KSR1","medulla","late_vs_early",-0.468810368053472,6.52187466307249,-2.55039711072377,0.0214998717924401,0.174131852867471
"IPO5","medulla","late_vs_early",0.517998123288199,7.15883571958966,2.5503108841578,0.0215315555272973,0.174296001185179
"ANO10","medulla","late_vs_early",1.1311121160207,7.05632844814656,2.54967375188406,0.0215592109573308,0.174403692350272
"LOC101085837","medulla","late_vs_early",-0.386053224629463,7.06999895644246,-2.54790960683959,0.0215677062394258,0.174403692350272
"ABHD15","medulla","late_vs_early",1.25393087261208,3.43394038478207,2.54889429285365,0.0215930903058976,0.174427107333109
"DMXL1","medulla","late_vs_early",-1.1507889770047,6.87893122574652,-2.5488859759138,0.0215934520770011,0.174427107333109
"RNF123","medulla","late_vs_early",-0.266409306639703,6.19739209824134,-2.54515224538103,0.0216880156168632,0.175024097485408
"SPEN","medulla","late_vs_early",-0.694031719243951,7.66534173505404,-2.54666458071556,0.0216902857432627,0.175024097485408
"SLC14A1","medulla","late_vs_early",-3.68324376538257,3.52574198728179,-2.54583673775859,0.0217264783359509,0.175158591721218
"LOC101088492","medulla","late_vs_early",-1.0077803285974,3.51153790889735,-2.54575855698249,0.0217298993070012,0.175158591721218
"SLC28A1","medulla","late_vs_early",2.97458335934059,5.12905689184529,2.54527438533054,0.0217510967378526,0.175236936093296
"LOC101085439","medulla","late_vs_early",-0.494141454891999,2.71954189482609,-2.54227685658724,0.021814155798661,0.175400572857334
"PRKAG3","medulla","late_vs_early",-1.13054505476413,3.74501375078474,-2.54369988630373,0.0218201659542475,0.175400572857334
"ZDHHC8","medulla","late_vs_early",-0.465743944383355,4.81577032531511,-2.54221855253068,0.0218216400109239,0.175400572857334
"CASR","medulla","late_vs_early",-0.844866627687787,6.54730069090778,-2.5435859539553,0.0218251719758622,0.175400572857334
"HAUS3","medulla","late_vs_early",-0.531425981987663,3.70970834614292,-2.54194287754431,0.0218288523238969,0.175400572857334
"TLL1","medulla","late_vs_early",-1.10934696227035,3.65130911101174,-2.54256125357681,0.0218702450443105,0.175587058717835
"MAD2L2","medulla","late_vs_early",0.541370961970435,4.12232863018835,2.54154962745806,0.0218750629253502,0.175587058717835
"DNASE2","medulla","late_vs_early",0.613106377747354,5.13658841298361,2.54140599610606,0.021921167266071,0.17586466665849
"NUP93","medulla","late_vs_early",-0.821071400767711,5.52011750176984,-2.54066850981276,0.0219537337574367,0.175947225772409
"GFOD1","medulla","late_vs_early",-0.594358124724032,4.21885732545219,-2.54053829051721,0.0219566116671061,0.175947225772409
"LOC101095725","medulla","late_vs_early",-1.03273279116104,0.913930558541764,-2.53883575238205,0.0219660321164742,0.175947225772409
"PTPN5","medulla","late_vs_early",-0.946492961700417,2.96177913465391,-2.53971949351902,0.0219957089980152,0.176092548124121
"BICDL2","medulla","late_vs_early",0.559784222915293,3.16822756572866,2.53749297970616,0.0220255693917188,0.176239186532165
"METTL26","medulla","late_vs_early",0.578881195815723,5.09678459635143,2.53728015748722,0.0221039526731709,0.176707157698212
"MRPS10","medulla","late_vs_early",0.599257673572549,5.71025077931517,2.53706251493238,0.0221136350184627,0.176707157698212
"DOCK1","medulla","late_vs_early",-0.562262128743042,6.60709301476753,-2.53694695432044,0.022118777648607,0.176707157698212
"LOC123386300","medulla","late_vs_early",3.80931409467105,-1.74860063450197,2.53648638318385,0.0221392851154036,0.176720266326392
"LCORL","medulla","late_vs_early",-0.971406692370435,3.69547443921791,-2.5363902217151,0.0221435691021411,0.176720266326392
"ZNF202","medulla","late_vs_early",-0.430422202777141,4.3425988478326,-2.53410583283127,0.022176435828189,0.17676746493661
"HNRNPU","medulla","late_vs_early",-0.31782115521635,8.6735771724652,-2.53397710213955,0.0221821889691401,0.17676746493661
"LOC109499284","medulla","late_vs_early",2.21829103743317,2.914941672334,2.53547865831508,0.0221842184331266,0.17676746493661
"SALL2","medulla","late_vs_early",-1.1012976105873,4.55382813351529,-2.53516760705774,0.0221981053961272,0.176785850330034
"LOC111557348","medulla","late_vs_early",1.46497156607729,0.291673297381809,2.53427356921486,0.0222189846959479,0.176859874532345
"EVI5L","medulla","late_vs_early",0.557168297721733,5.82274425112493,2.53349732103578,0.0222728174763347,0.17712561063756
"BANF2","medulla","late_vs_early",3.13393488206396,-0.916627769929632,2.53343582063632,0.0222755729628686,0.17712561063756
"EIF2D","medulla","late_vs_early",-0.424561389443055,5.76368776808812,-2.53101639515482,0.0223153736153153,0.177242475983259
"GLI4","medulla","late_vs_early",0.624562096110937,4.71023563854863,2.53237759145058,0.022323037143596,0.177242475983259
"ERRFI1","medulla","late_vs_early",1.38310175469334,6.897617496516,2.53228582173765,0.0223271577766018,0.177242475983259
"STRA6","medulla","late_vs_early",2.53462891332217,4.82415580729831,2.5320133736887,0.0223393954756235,0.177242475983259
"ZBTB42","medulla","late_vs_early",0.682853231186476,4.37972927782755,2.53178307975851,0.0223497446967396,0.177242475983259
"SLITRK1","medulla","late_vs_early",2.77390418461665,1.22137221534465,2.53155659451799,0.022359927211879,0.177242475983259
"CTSH","medulla","late_vs_early",0.964401550477598,6.7330255124711,2.53108768229229,0.0223810230091315,0.177317632735034
"ABCD3","medulla","late_vs_early",0.819047544519238,6.98506602573596,2.53055921108902,0.0224048210114622,0.177381803539189
"HGD","medulla","late_vs_early",2.13021173101798,3.67813550563863,2.53039190934578,0.022412359928414,0.177381803539189
"GPM6A","medulla","late_vs_early",-1.00490038102715,4.62809649252368,-2.5301013264883,0.0224254598557217,0.177393521045235
"NOC4L","medulla","late_vs_early",0.37344371917494,4.86643642026017,2.52748327826432,0.0224742571912035,0.177511995734772
"LOC109499958","medulla","late_vs_early",-1.67196620486403,0.270567529718307,-2.52884314404665,0.0224822648558977,0.177511995734772
"MID1","medulla","late_vs_early",-0.732996591023589,4.82161336156235,-2.52836659779787,0.0225038159389147,0.177511995734772
"TMEM176A","medulla","late_vs_early",2.22092108200351,2.61930930988475,2.52830457444665,0.0225066222973421,0.177511995734772
"IQSEC1","medulla","late_vs_early",-0.470458592347376,5.71794162622269,-2.52722367360855,0.0225258921286395,0.177511995734772
"TP53RK","medulla","late_vs_early",0.638433216383178,3.68656860099506,2.52752168178897,0.0225298433583282,0.177511995734772
"DAGLB","medulla","late_vs_early",0.409437457774311,5.21885862902763,2.52619192992297,0.0225327719413779,0.177511995734772
"PLSCR4","medulla","late_vs_early",-0.952136732880644,4.85047255204785,-2.52756778064156,0.0225399853631056,0.177511995734772
"CISH","medulla","late_vs_early",1.07430620757575,5.02510356314299,2.52734797774385,0.0225499474647215,0.177511995734772
"LOC101095998","medulla","late_vs_early",-0.84857679836987,1.28007044746167,-2.52566459473083,0.0225567087001675,0.177511995734772
"VWDE","medulla","late_vs_early",-0.908838476159078,1.60691433956797,-2.52542561588599,0.0225897623764506,0.177614961682663
"SFXN2","medulla","late_vs_early",1.10723081038257,5.91842611757984,2.52639779888108,0.0225930605611928,0.177614961682663
"LOC123381646","medulla","late_vs_early",0.737670948735899,1.4799624350221,2.52412129709372,0.0226269010567732,0.177789448499103
"KAT6A","medulla","late_vs_early",-0.727793553865165,6.28860862843403,-2.52470051696425,0.0226702678078093,0.178038569249909
"MGA","medulla","late_vs_early",-0.575515344390471,6.19534500825156,-2.52280653305024,0.02275671926362,0.178625621078502
"CDKL2","medulla","late_vs_early",-1.37579583895658,6.38579644104128,-2.52062904983967,0.0228564988621811,0.17922527179431
"MELK","medulla","late_vs_early",1.56419974972058,-0.575181366355505,2.51910278138872,0.0228565929248393,0.17922527179431
"CIAO2A","medulla","late_vs_early",0.520470218560351,4.65430149410458,2.51950347734872,0.0228803925910184,0.179319791420472
"FAM120B","medulla","late_vs_early",-0.253858003594813,5.76691457354332,-2.51796511401938,0.0229089702048549,0.179393205137506
"RPL6","medulla","late_vs_early",0.545392992442236,9.17742509185523,2.51841347700852,0.0229395489743139,0.179393205137506
"TMBIM6","medulla","late_vs_early",0.547321936134361,10.7042913536874,2.5172812791503,0.0229409882965893,0.179393205137506
"ZNF598","medulla","late_vs_early",0.419547404248203,6.41576431245685,2.51718524093497,0.0229499747210174,0.179393205137506
"RNPEPL1","medulla","late_vs_early",0.631670017039426,6.93902049666595,2.51834832217615,0.0229614558072945,0.179393205137506
"LOC123384865","medulla","late_vs_early",0.995880439881797,0.542696092720776,2.5167908057528,0.0229631541176982,0.179393205137506
"GOLIM4","medulla","late_vs_early",0.81834460120803,6.69911384021086,2.51811947151697,0.0229720125790152,0.179393205137506
"MAST2","medulla","late_vs_early",0.593576092370525,4.37362019184242,2.51768190809033,0.0229922100281393,0.17945913624724
"LOC123380303","medulla","late_vs_early",-0.714388044495081,1.40989921096857,-2.51536452691276,0.023029128147745,0.179594971925337
"PGPEP1","medulla","late_vs_early",0.819612808847994,5.98146465926809,2.51665851841883,0.0230395145628913,0.179594971925337
"AIMP2","medulla","late_vs_early",0.551080557818694,3.71106954174329,2.51520565336374,0.023050339516894,0.179594971925337
"CD79B","medulla","late_vs_early",3.00838735149367,0.05634081226911,2.51628792115606,0.0230566676474527,0.179594971925337
"FABP1","medulla","late_vs_early",2.95351952280761,-0.684654209861426,2.51555591749166,0.0230905841212308,0.179688274200226
"PEX5","medulla","late_vs_early",0.673587681373557,6.88052437417178,2.5155213838541,0.023092185365877,0.179688274200226
"ZNF599","medulla","late_vs_early",-0.675899146028983,1.87635239009086,-2.51346879615215,0.0231170961938917,0.179790477632269
"CCND3","medulla","late_vs_early",0.617111690552449,6.51781917994951,2.51439406128617,0.0231445147396426,0.179912070534686
"NADSYN1","medulla","late_vs_early",0.596214522974433,5.28034569289521,2.51411182872196,0.0231576333838772,0.179922437084811
"ZNF384","medulla","late_vs_early",-0.277821358416115,6.36233559503032,-2.51199022080062,0.0231859285448031,0.180050646537899
"ELMOD1","medulla","late_vs_early",2.44997576763229,3.93631815756923,2.51304154854335,0.0232074461002658,0.180073267637067
"TARS1","medulla","late_vs_early",0.320910715095034,5.54443823705062,2.51120441345987,0.0232225896051189,0.180073267637067
"SPP1","medulla","late_vs_early",2.22794351229911,10.7108723357678,2.51262138886239,0.0232270289109021,0.180073267637067
"NRN1","medulla","late_vs_early",-1.01726649711112,3.69328074739361,-2.51242856512316,0.0232360213037939,0.180073267637067
"BAG1","medulla","late_vs_early",0.332842335393542,5.08789486367626,2.50930938644518,0.0233112270117593,0.18056443571209
"JARID2","medulla","late_vs_early",-0.523111673790219,5.24286028779007,-2.51037798470739,0.0233294964043069,0.180614311158495
"PSD","medulla","late_vs_early",0.587209053174335,5.09034248873815,2.50936148288086,0.0233795015230591,0.180909705906003
"ENPEP","medulla","late_vs_early",2.35158669133557,5.18242718743374,2.5068415981768,0.0234980134588567,0.181734636006264
"CB3H15orf41","medulla","late_vs_early",-0.489683251900856,3.04290217713042,-2.50506221794426,0.0235110520793444,0.181743408655874
"WDR62","medulla","late_vs_early",0.914591449505343,0.767394167332057,2.50425486093232,0.0235492210823359,0.181822790557777
"PRPSAP2","medulla","late_vs_early",0.364703917326032,4.5134999103074,2.50385447944502,0.0235681715434984,0.181822790557777
"CB2H6orf132","medulla","late_vs_early",-0.924693484254727,5.35555616323601,-2.50408733216551,0.0236282016932811,0.181822790557777
"HMOX2","medulla","late_vs_early",0.642251713990116,5.48850353670046,2.50401874709318,0.0236314522946605,0.181822790557777
"ATP13A2","medulla","late_vs_early",0.424053787854803,6.5188720449689,2.50273350504958,0.0236332368684702,0.181822790557777
"DIO2","medulla","late_vs_early",2.91257748079893,-1.03123751185312,2.50369357335144,0.0236468697461222,0.181822790557777
"SLC39A10","medulla","late_vs_early",-0.792305177936377,4.66441005859819,-2.50360223331323,0.0236512021677896,0.181822790557777
"SELENOF","medulla","late_vs_early",0.336298676330728,6.96942435666687,2.50209130704778,0.0236517967976698,0.181822790557777
"LOC111560065","medulla","late_vs_early",-0.624718070290682,1.45979770487534,-2.50201601451575,0.023655374104752,0.181822790557777
"PARD3B","medulla","late_vs_early",-0.729531085638626,5.8241203328684,-2.50326151645162,0.0236673696356206,0.181822790557777
"HCAR1","medulla","late_vs_early",-0.849044248058975,2.6436679176172,-2.50310787868097,0.0236746633875944,0.181822790557777
"ABHD5","medulla","late_vs_early",1.53097910191244,6.758555454328,2.50302363992271,0.0236786634190556,0.181822790557777
"SYDE1","medulla","late_vs_early",-0.454454751895753,5.72990542046927,-2.50195407380263,0.0236929899527148,0.181822790557777
"PSMC4","medulla","late_vs_early",0.373171726901162,6.21242380502725,2.50112695998324,0.0236976538469133,0.181822790557777
"PDE3A","medulla","late_vs_early",-0.651998352132978,4.73851202559604,-2.50257528357812,0.0236999641848416,0.181822790557777
"UMPS","medulla","late_vs_early",0.364368581382457,3.79242641068201,2.49917914854677,0.0237905347094131,0.182425963540236
"BAX","medulla","late_vs_early",0.58568448147974,4.40956234562227,2.4990765956965,0.0238668083936116,0.182836048746129
"LOC102900951","medulla","late_vs_early",-0.51537417406622,4.61554383322306,-2.49838188146292,0.0238705736525048,0.182836048746129
"EHD4","medulla","late_vs_early",-0.62443734798649,6.79209219541095,-2.49828301310943,0.0239048074590807,0.182836048746129
"CAB39","medulla","late_vs_early",-0.417042794621397,6.60125570004067,-2.49686580306422,0.0239064223239541,0.182836048746129
"SETD2","medulla","late_vs_early",-0.357893886957221,6.86087838395572,-2.49625355022378,0.0239306909770335,0.182836048746129
"SUPT6H","medulla","late_vs_early",-0.245950049651189,6.93144954864991,-2.49610890654474,0.0239376407049961,0.182836048746129
"MAVS","medulla","late_vs_early",0.295572497907122,6.99612931243522,2.49553109686014,0.0239654219826663,0.182836048746129
"UBR7","medulla","late_vs_early",0.336814182139602,4.41615773926637,2.49551545442982,0.0239661745012548,0.182836048746129
"ITGA2B","medulla","late_vs_early",-1.62595687361444,5.31264442063914,-2.49679912993176,0.0239760144150821,0.182836048746129
"CFAP157","medulla","late_vs_early",1.85071239507007,-1.27640436639626,2.49520490391426,0.0239811189626156,0.182836048746129
"MAP1B","medulla","late_vs_early",-1.26820885742375,5.543885101896,-2.49648573971603,0.0239910787906692,0.182836048746129
"RPS18","medulla","late_vs_early",0.608054509329213,8.73783948908746,2.49616794095902,0.0240063642623914,0.182836048746129
"PIAS2","medulla","late_vs_early",-0.337234325090217,5.54394701257437,-2.49462383836557,0.0240091050477409,0.182836048746129
"WSCD1","medulla","late_vs_early",-0.588342102014593,5.84971849016839,-2.49605752258673,0.0240116773259965,0.182836048746129
"OIT3","medulla","late_vs_early",-0.97941244707401,0.920769539821136,-2.49312107061388,0.0240816273015562,0.183277270195842
"TRMT10A","medulla","late_vs_early",-0.765105627221208,3.51018088264395,-2.49393136162497,0.0241142011018621,0.183433736034942
"IMMP2L","medulla","late_vs_early",0.850088432527425,2.39164218867471,2.49349154000569,0.0241312396088011,0.183471929834445
"SMYHC","medulla","late_vs_early",-1.57493637808401,0.540482662714891,-2.49327845475985,0.0241457677118918,0.183491008291415
"MFSD6","medulla","late_vs_early",-0.957630281345813,5.30808331268893,-2.49294928532865,0.024161697205964,0.183520712061419
"LOC123378947","medulla","late_vs_early",-2.02273901189359,0.707814682510143,-2.49202360123554,0.0242065473442735,0.183769944457992
