"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA1126.1","FOS::JUN(var.2)",-0.0591614981043467,0,"medulla_early","up","promoter",TRUE,1,0.790444411147782,0.495819179428345,"FOS"
"MA1127.1","FOSB::JUN",0.198034141759503,0,"medulla_early","up","promoter",TRUE,1,0.942247474099412,0.43993982201804,"FOSB"
"MA1128.1","FOSL1::JUN",0.194975283535352,0,"medulla_early","up","promoter",TRUE,1,1.99314244351486,0.0834337048981768,"FOSL1"
"MA1129.1","FOSL1::JUN(var.2)",-0.190810293202111,0,"medulla_early","up","promoter",TRUE,1,1.99314244351486,0.0834337048981768,"FOSL1"
"MA1130.1","FOSL2::JUN",0.206372100901389,0,"medulla_early","up","promoter",TRUE,1,1.08455929293645,0.0618584746703685,"FOSL2"
"MA1131.1","FOSL2::JUN(var.2)",0.0319303134279258,0,"medulla_early","up","promoter",TRUE,1,1.08455929293645,0.0618584746703685,"FOSL2"
"MA1132.1","JUN::JUNB",0.260514621571967,0,"medulla_early","up","promoter",TRUE,1,1.4087399624279,0.110679890761521,"JUNB"
"MA1133.1","JUN::JUNB(var.2)",-0.194423783306848,0,"medulla_early","up","promoter",TRUE,1,0.25851843413685,0.588249029107439,"JUN"
"MA1136.1","FOSB::JUNB(var.2)",-0.168084709148582,0,"medulla_early","up","promoter",TRUE,1,0.942247474099412,0.43993982201804,"FOSB"
"MA1139.1","FOSL2::JUNB(var.2)",0.14123155503007,0,"medulla_early","up","promoter",TRUE,1,1.08455929293645,0.0618584746703685,"FOSL2"
"MA1141.1","FOS::JUND",0.109805250381037,0,"medulla_early","up","promoter",TRUE,1,0.790444411147782,0.495819179428345,"FOS"
"MA1142.1","FOSL1::JUND",0.250519180469531,0,"medulla_early","up","promoter",TRUE,1,1.99314244351486,0.0834337048981768,"FOSL1"
"MA1143.1","FOSL1::JUND(var.2)",-0.191286652891257,0,"medulla_early","up","promoter",TRUE,1,1.99314244351486,0.0834337048981768,"FOSL1"
"MA1145.1","FOSL2::JUND(var.2)",-0.0180761922916064,0,"medulla_early","up","promoter",TRUE,1,1.08455929293645,0.0618584746703685,"FOSL2"
"MA1148.1","PPARA::RXRA",-0.175267792443073,0,"medulla_early","up","promoter",TRUE,1,-2.07757561779699,0.0553805652947001,"PPARA"
"MA1151.1","RORC",0.158162950420118,0,"medulla_early","up","promoter",TRUE,1,-1.40286978275786,0.0553805652947001,"RORC"
"MA1152.1","SOX15",-0.0519834492706153,0,"medulla_early","up","promoter",TRUE,1,0.861093848435316,0.287192601031246,"SOX15"
"MA0831.2","TFE3",0.177386351727105,0,"medulla_early","up","promoter",TRUE,1,0.141392460365029,0.507679145358249,"TFE3"
"MA1420.1","IRF5",0.279721511123184,0,"medulla_early","up","promoter",TRUE,1,0.993460734600478,0.14302514397524,"IRF5"
"MA1421.1","TCF7L1",0.0378866411415606,0,"medulla_early","up","promoter",TRUE,1,0.296851189156293,0.367502890055435,"TCF7L1"
"MA1466.1","ATF6",-0.2845784787957,0,"medulla_early","up","promoter",TRUE,1,-0.181235727294784,0.550407262353558,"ATF6"
"MA1101.2","BACH2",0.00891383526313749,0,"medulla_early","up","promoter",TRUE,1,0.530099820963314,0.390748865276916,"BACH2"
"MA1474.1","CREB3L4",-0.280335742461371,0,"medulla_early","up","promoter",TRUE,1,0.849065643780523,0.0745841630908663,"CREB3L4"
"MA1483.1","ELF2",-0.324465920723982,0,"medulla_early","up","promoter",TRUE,1,0.0976861943240204,0.761832987752703,"ELF2"
"MA1484.1","ETS2",0.129651413652002,0,"medulla_early","up","promoter",TRUE,1,0.647618011384727,0.135488088859171,"ETS2"
"MA1489.1","FOXN3",-0.173234590064845,0,"medulla_early","up","promoter",TRUE,1,0.157175228031443,0.684836214516321,"FOXN3"
"MA1491.1","GLI3",-0.228596584089155,0,"medulla_early","up","promoter",TRUE,1,0.420827102716735,0.408586637681698,"GLI3"
"MA1493.1","HES6",0.200783133340235,0,"medulla_early","up","promoter",TRUE,1,0.0799962447876665,0.845897533595474,"HES6"
