"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0471.2","E2F6",-0.0628764039706748,0,"cortex_late","up","promoter",FALSE,1,0.252686907750524,0.0670080767320751,"E2F6"
"MA0162.4","EGR1",0.00631053476364585,0,"cortex_late","up","promoter",FALSE,1,0.998863709365167,0.185626555180147,"EGR1"
"MA0592.3","ESRRA",-0.0321037740092391,0,"cortex_late","up","promoter",FALSE,1,-0.608206137724949,0.0994022927880583,"ESRRA"
"MA0765.2","ETV5",-0.0970279201855968,0,"cortex_late","up","promoter",FALSE,1,-0.606866492628611,0.282656919838024,"ETV5"
"MA1103.2","FOXK2",0.0216113024221594,0,"cortex_late","up","promoter",FALSE,1,-0.357340901255414,0.0441143315290918,"FOXK2"
"MA0481.3","FOXP1",0.0629144319415955,0,"cortex_late","up","promoter",FALSE,1,0.0699817936924472,0.802846461320763,"FOXP1"
"MA1105.2","GRHL2",-0.142162928002659,0,"cortex_late","up","promoter",FALSE,1,0.220827700424872,0.43048691597002,"GRHL2"
"MA0114.4","HNF4A",0.0225113531799481,0,"cortex_late","up","promoter",FALSE,1,-1.23007976463855,0.0977501598026493,"HNF4A"
"MA0484.2","HNF4G",0.00796066300819565,0,"cortex_late","up","promoter",FALSE,1,-1.63629288463108,0.0176087917676422,"HNF4G"
"MA1107.2","KLF9",-0.0833614281712176,0,"cortex_late","up","promoter",FALSE,1,-0.127729319387472,0.82451556064693,"KLF9"
"MA0495.3","MAFF",-0.1986658025584,0,"cortex_late","up","promoter",FALSE,1,1.17456174518357,0.0298075747008926,"MAFF"
"MA0659.2","MAFG",-0.310207530823797,0,"cortex_late","up","promoter",FALSE,1,0.113821361373602,0.531898520522452,"MAFG"
"MA0496.3","MAFK",-0.223596989644453,0,"cortex_late","up","promoter",FALSE,1,-0.0601619570222027,0.821042255672422,"MAFK"
"MA0620.3","MITF",-0.150766957746466,0,"cortex_late","up","promoter",FALSE,1,-0.418019200584777,0.0936136381068117,"MITF"
"MA0056.2","MZF1",0.0249370513942804,0,"cortex_late","up","promoter",FALSE,1,0.22839474111009,0.272126907316133,"MZF1"
"MA0089.2","NFE2L1",-0.831990185738343,0,"cortex_late","up","promoter",FALSE,1,0.399968441309023,0.0173989746690131,"NFE2L1"
"MA0025.2","NFIL3",-0.106799554917462,0,"cortex_late","up","promoter",FALSE,1,0.191079949928064,0.449058808909072,"NFIL3"
"MA0502.2","NFYB",-0.202260688556653,0,"cortex_late","up","promoter",FALSE,1,0.0575060224229982,0.7741744295073,"NFYB"
"MA1112.2","NR4A1",-0.317647504361108,0,"cortex_late","up","promoter",FALSE,1,-0.886839565583435,0.304379979828154,"NR4A1"
"MA0679.2","ONECUT1",0.0368315663529666,0,"cortex_late","up","promoter",FALSE,1,-0.285540496962716,0.813978789470793,"ONECUT1"
"MA1113.2","PBX2",-0.168867600773289,0,"cortex_late","up","promoter",FALSE,1,-0.0770804941182313,0.551381882205006,"PBX2"
"MA0508.3","PRDM1",-0.100297633814405,0,"cortex_late","up","promoter",FALSE,1,0.851179183317446,0.11255443089842,"PRDM1"
"MA0509.2","RFX1",-0.283991279532655,0,"cortex_late","up","promoter",FALSE,1,-0.108047642823462,0.674492106932214,"RFX1"
"MA0798.2","RFX3",-0.203463344716393,0,"cortex_late","up","promoter",FALSE,1,-0.356691603199618,0.0899010567698811,"RFX3"
"MA0745.2","SNAI2",-0.188948987123148,0,"cortex_late","up","promoter",FALSE,1,0.645325597931945,0.101858976062425,"SNAI2"
"MA0522.3","TCF3",-0.00522259903553213,0,"cortex_late","up","promoter",FALSE,1,0.532817375041109,0.168568045159763,"TCF3"
"MA0830.2","TCF4",-0.0863770907949295,0,"cortex_late","up","promoter",FALSE,1,0.240803181063343,0.49776328391915,"TCF4"
"MA0769.2","TCF7",0.0506300837352391,0,"cortex_late","up","promoter",FALSE,1,0.635452089307523,0.428469998118595,"TCF7"
"MA0090.3","TEAD1",-0.129509315445299,0,"cortex_late","up","promoter",FALSE,1,0.0381833387699846,0.926750044230752,"TEAD1"
"MA0809.2","TEAD4",-0.14375122976363,0,"cortex_late","up","promoter",FALSE,1,0.944874047266597,0.0141629003102845,"TEAD4"
"MA0003.4","TFAP2A",-0.0729186129150659,0,"cortex_late","up","promoter",FALSE,1,0.161479603809617,0.564933534231485,"TFAP2A"
"MA0093.3","USF1",0.0664684504458224,0,"cortex_late","up","promoter",FALSE,1,0.182666565516,0.470472376397656,"USF1"
"MA0526.3","USF2",0.008974269720599,0,"cortex_late","up","promoter",FALSE,1,-0.274483328298539,0.0545038892916571,"USF2"
"MA0528.2","ZNF263",-0.0356104215181503,0,"cortex_late","up","promoter",FALSE,1,0.2937852410379,0.16199347824644,"ZNF263"
