"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0895.1","HMBOX1",-0.00874007687971901,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.600179551191433,0.154888826804182,"HMBOX1"
"MA0899.1","HOXA10",-0.0290995913020708,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.0473590996798983,0.864104889838253,"HOXA10"
"MA0905.1","HOXC10",0.130495531261825,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.212930247047329,0.442224783742765,"HOXC10"
"MA0908.1","HOXD11",0.260374039912745,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.519200299129846,0.223592890007439,"HOXD11"
"MA0852.2","FOXK1",0.0102756667133148,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.211564287873506,0.36352655384297,"FOXK1"
"MA1106.1","HIF1A",0.085231763318192,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.04117704397309,0.178813420070858,"HIF1A"
"MA0147.3","MYC",0.0501601757564671,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.784772420579083,0.22383335518793,"MYC"
"MA0014.3","PAX5",0.175384855550223,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,2.11600005888026,0.0318670180300926,"PAX5"
"MA1114.1","PBX3",0.0226274698464835,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.290254427274215,0.575778526369282,"PBX3"
"MA1120.1","SOX13",0.185298135196363,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.311606527364911,0.272124212584795,"SOX13"
"MA0750.2","ZBTB7A",0.0755528906384582,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.269647846350933,0.179638073990771,"ZBTB7A"
"MA1125.1","ZNF384",0.0928626792272071,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.0126906233976918,0.950318411999697,"ZNF384"
"MA1154.1","ZNF282",0.0439275088359903,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.310812240175454,0.14447995694465,"ZNF282"
"MA0099.3","FOS::JUN",0.00778312901769151,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.833230264158733,0.452583737017769,"FOS"
"MA1127.1","FOSB::JUN",-0.0112910282129501,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.96844474611884,0.411848333434714,"FOSB"
"MA1128.1","FOSL1::JUN",0.0515365331296351,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1129.1","FOSL1::JUN(var.2)",0.0759074032707634,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1130.1","FOSL2::JUN",0.0329575491102352,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.11642145947387,0.0267171782287447,"FOSL2"
