"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0645.1","ETV6",-0.0823537848116747,0,"medulla_early","up","enhancer",TRUE,1,0.351783507815179,0.129897647528124,"ETV6"
"MA0475.2","FLI1",-0.0491531540025356,0,"medulla_early","up","enhancer",TRUE,1,0.62252159666859,0.0488731436887641,"FLI1"
"MA0042.2","FOXI1",-0.0819480072120538,0,"medulla_early","up","enhancer",TRUE,1,-1.00207677959519,0.130036679691947,"FOXI1"
"MA0033.2","FOXL1",-0.0576955446977552,0,"medulla_early","up","enhancer",TRUE,1,0.019523715237681,0.980153536640451,"FOXL1"
"MA0157.2","FOXO3",-0.305168179065215,0,"medulla_early","up","enhancer",TRUE,1,0.410664929996671,0.263953897995341,"FOXO3"
"MA0646.1","GCM1",0.0566719966978484,0,"medulla_early","up","enhancer",TRUE,1,-2.60173798292748,0.0339258113759447,"GCM1"
"MA0647.1","GRHL1",-0.230714321441969,0,"medulla_early","up","enhancer",TRUE,1,0.891639472788421,0.144113440335442,"GRHL1"
"MA0131.2","HINFP",0.0389973479451591,0,"medulla_early","up","enhancer",TRUE,1,-0.00605995418865568,0.984367282956734,"HINFP"
"MA0046.2","HNF1A",0.192732935126974,0,"medulla_early","up","enhancer",TRUE,1,-3.73335937880184,0.0212680300495519,"HNF1A"
"MA0153.2","HNF1B",0.120462140670472,0,"medulla_early","up","enhancer",TRUE,1,-0.229678886145343,0.472628326754574,"HNF1B"
"MA0651.1","HOXC11",0.151978907568793,0,"medulla_early","up","enhancer",TRUE,1,0.743162405256826,0.279905517427726,"HOXC11"
"MA0486.2","HSF1",-0.254352383898613,0,"medulla_early","up","enhancer",TRUE,1,0.0855642481636982,0.774884105033327,"HSF1"
"MA0652.1","IRF8",-0.116212353506092,0,"medulla_early","up","enhancer",TRUE,1,1.2014900297991,0.0750354753981774,"IRF8"
"MA0653.1","IRF9",0.0948121309085161,0,"medulla_early","up","enhancer",TRUE,1,1.16627744633299,0.0137129769988415,"IRF9"
"MA0655.1","JDP2",0.283268046756185,0,"medulla_early","up","enhancer",TRUE,1,1.14409642079808,0.0153019499647919,"JDP2"
"MA0657.1","KLF13",0.0736405255139161,0,"medulla_early","up","enhancer",TRUE,1,-0.045423145616744,0.922561550105351,"KLF13"
"MA0658.1","LHX6",-0.0249463483924064,0,"medulla_early","up","enhancer",TRUE,1,0.602436613097864,0.138833355641819,"LHX6"
"MA0660.1","MEF2B",0.281449383192834,0,"medulla_early","up","enhancer",TRUE,1,-0.532190006362803,0.596634918876072,"MEF2B"
"MA0661.1","MEOX1",-0.184760308127776,0,"medulla_early","up","enhancer",TRUE,1,0.858034580860494,0.537875935159819,"MEOX1"
"MA0665.1","MSC",-0.367965558893228,0,"medulla_early","up","enhancer",TRUE,1,1.49797255390859,0.318850116218883,"MSC"
"MA0666.1","MSX1",0.107233246878927,0,"medulla_early","up","enhancer",TRUE,1,0.440913695031239,0.329369527400538,"MSX1"
"MA0685.1","SP4",-0.248202105619939,0,"medulla_early","up","enhancer",TRUE,1,0.231572883403043,0.696768787929314,"SP4"
"MA0083.3","SRF",-0.577504155919539,0,"medulla_early","up","enhancer",TRUE,1,0.581294754361464,0.0323398628272813,"SRF"
"MA0688.1","TBX2",0.0983156740402551,0,"medulla_early","up","enhancer",TRUE,1,0.198685427913855,0.606516511932311,"TBX2"
"MA0690.1","TBX21",0.0948459702874125,0,"medulla_early","up","enhancer",TRUE,1,1.27940374781479,0.257890738270315,"TBX21"
"MA0691.1","TFAP4",-0.0281467921845264,0,"medulla_early","up","enhancer",TRUE,1,-0.206592447464464,0.480308054599867,"TFAP4"
"MA0145.3","TFCP2",0.122679459110119,0,"medulla_early","up","enhancer",TRUE,1,-0.107755923772473,0.56102995576346,"TFCP2"
"MA0694.1","ZBTB7B",0.132745523525117,0,"medulla_early","up","enhancer",TRUE,1,-0.230422039910176,0.570771175853258,"ZBTB7B"
"MA0698.1","ZBTB18",-0.0686731877663611,0,"medulla_early","up","enhancer",TRUE,1,-0.337443828438651,0.329656386678887,"ZBTB18"
"MA0716.1","PRRX1",0.082695728873472,0,"medulla_early","up","enhancer",TRUE,1,-0.274791206147191,0.606864661009051,"PRRX1"
"MA0722.1","VAX1",-0.135121160004883,0,"medulla_early","up","enhancer",TRUE,1,-3.69962148324859,0.0769881227341495,"VAX1"
"MA0112.3","ESR1",-0.847995272796869,0,"medulla_early","up","enhancer",TRUE,1,-0.76193026483192,0.107440800872005,"ESR1"
"MA0141.3","ESRRB",-0.0444580938625316,0,"medulla_early","up","enhancer",TRUE,1,-0.0272734074675025,0.984076692807865,"ESRRB"
"MA0017.2","NR2F1",-0.129851248169309,0,"medulla_early","up","enhancer",TRUE,1,0.327472633382561,0.467487977793477,"NR2F1"
"MA0113.3","NR3C1",0.356410483111697,0,"medulla_early","up","enhancer",TRUE,1,-0.513169439232175,0.0890028114618912,"NR3C1"
