"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0506.1","NRF1",0.00474909877487217,0,"cortex_late","up","enhancer",TRUE,1,0.149732550000495,0.457806901564603,"NRF1"
"MA0513.1","SMAD2::SMAD3::SMAD4",0.000105290585383777,0,"cortex_late","up","enhancer",TRUE,1,0.0977475311134839,0.455184595489929,"SMAD2"
"MA0523.1","TCF7L2",-0.166602480808158,0,"cortex_late","up","enhancer",TRUE,1,0.0108251517279818,0.952896055846399,"TCF7L2"
"MA0527.1","ZBTB33",-0.227297732073677,0,"cortex_late","up","enhancer",TRUE,1,0.148073753025283,0.570015727192949,"ZBTB33"
"MA0076.2","ELK4",0.0580176209880996,0,"cortex_late","up","enhancer",TRUE,1,0.145294651140012,0.559333932042359,"ELK4"
"MA0137.3","STAT1",0.124060470060013,0,"cortex_late","up","enhancer",TRUE,1,0.598592267430019,0.0910113247364219,"STAT1"
"MA0144.2","STAT3",0.0773779679529198,0,"cortex_late","up","enhancer",TRUE,1,1.00273246640633,0.00295747396639751,"STAT3"
"MA0140.2","GATA1::TAL1",-0.0755732700206613,0,"cortex_late","up","enhancer",TRUE,1,0.227539284176945,0.612665933526567,"TAL1"
"MA0095.2","YY1",0.0361618347781025,0,"cortex_late","up","enhancer",TRUE,1,-0.0389730044511181,0.759465476477272,"YY1"
"MA0593.1","FOXP2",0.122557026208413,0,"cortex_late","up","enhancer",TRUE,1,-0.0829980227729784,0.900464314857877,"FOXP2"
"MA0595.1","SREBF1",0.117891236143604,0,"cortex_late","up","enhancer",TRUE,1,0.353557944511778,0.652599098818975,"SREBF1"
"MA0597.1","THAP1",0.113767340169084,0,"cortex_late","up","enhancer",TRUE,1,-0.38562603217246,0.122935861541347,"THAP1"
"MA0599.1","KLF5",0.0399270050014842,0,"cortex_late","up","enhancer",TRUE,1,0.709010793474663,0.0834348020920189,"KLF5"
"MA0610.1","DMRT3",-0.23552726277834,0,"cortex_late","up","enhancer",TRUE,1,-0.0125695762907758,0.993696658245056,"DMRT3"
"MA0625.1","NFATC3",0.12151084375233,0,"cortex_late","up","enhancer",TRUE,1,-0.012754814397729,0.938948105012166,"NFATC3"
"MA0628.1","POU6F1",0.151583233626362,0,"cortex_late","up","enhancer",TRUE,1,0.352992935457504,0.19047816655053,"POU6F1"
"MA0636.1","BHLHE41",0.063442818458431,0,"cortex_late","up","enhancer",TRUE,1,0.133273006495653,0.674656617449794,"BHLHE41"
"MA0637.1","CENPB",-0.134687151874741,0,"cortex_late","up","enhancer",TRUE,1,0.244494560013124,0.149536134045034,"CENPB"
"MA0638.1","CREB3",-0.0655117449137572,0,"cortex_late","up","enhancer",TRUE,1,-0.0361557275701507,0.837404161307432,"CREB3"
"MA0641.1","ELF4",-0.266962549731971,0,"cortex_late","up","enhancer",TRUE,1,1.17577986055067,0.0642525218045304,"ELF4"
"MA0136.2","ELF5",0.0371215204894781,0,"cortex_late","up","enhancer",TRUE,1,-1.73309933406235,0.0144800048063897,"ELF5"
"MA0645.1","ETV6",0.0885816103000803,0,"cortex_late","up","enhancer",TRUE,1,0.034785968877614,0.792619376563549,"ETV6"
"MA0475.2","FLI1",0.00831875341473332,0,"cortex_late","up","enhancer",TRUE,1,0.298236443093478,0.475038322911319,"FLI1"
"MA0033.2","FOXL1",-0.0457731780341932,0,"cortex_late","up","enhancer",TRUE,1,1.19368248768637,0.0335304840110292,"FOXL1"
"MA0157.2","FOXO3",-0.0179734130495754,0,"cortex_late","up","enhancer",TRUE,1,0.383074859369871,0.0732025113237811,"FOXO3"
"MA0646.1","GCM1",-0.00637452708926656,0,"cortex_late","up","enhancer",TRUE,1,-1.58562808671666,0.0905505567721186,"GCM1"
"MA0649.1","HEY2",-0.112663350075683,0,"cortex_late","up","enhancer",TRUE,1,-0.41384132428043,0.438115949231322,"HEY2"
"MA0131.2","HINFP",0.0252649072343685,0,"cortex_late","up","enhancer",TRUE,1,-0.0795704979626128,0.704311439553746,"HINFP"
"MA0486.2","HSF1",-0.109211017817176,0,"cortex_late","up","enhancer",TRUE,1,-0.0819535439365673,0.604841037714736,"HSF1"
"MA0652.1","IRF8",0.173377340572365,0,"cortex_late","up","enhancer",TRUE,1,1.98982572735061,0.0318355265937455,"IRF8"
